mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.0442738056182863,0.14823592090637783,0.23158392906188965,0.04337087521828815,890,69,88,702,1132,44,gini,"{'n_estimators': 890, 'min_samples_split': 69, 'min_samples_leaf': 88, 'max_leaf_nodes': 702, 'max_features': 1132, 'max_depth': 44, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.05890212059021,0.0734814486333998,0.1036081314086914,0.0011246742308858347,380,18,22,176,8,1279,entropy,"{'n_estimators': 380, 'min_samples_split': 18, 'min_samples_leaf': 22, 'max_leaf_nodes': 176, 'max_features': 8, 'max_depth': 1279, 'criterion': 'entropy'}",0.5675675675675675,0.5675675675675675,0.5945945945945946,0.6756756756756757,0.5405405405405406,0.5891891891891892,0.046499055497527704,61
2.1314367294311523,0.12096931992093941,0.20362138748168945,0.001567927348561903,822,73,36,851,33,143,gini,"{'n_estimators': 822, 'min_samples_split': 73, 'min_samples_leaf': 36, 'max_leaf_nodes': 851, 'max_features': 33, 'max_depth': 143, 'criterion': 'gini'}",0.5405405405405406,0.43243243243243246,0.43243243243243246,0.40540540540540543,0.35135135135135137,0.43243243243243246,0.06163110405941287,257
1.3937912940979005,0.11595576675155614,0.18281822204589843,0.040257062972160446,581,7,73,1534,501,125,entropy,"{'n_estimators': 581, 'min_samples_split': 7, 'min_samples_leaf': 73, 'max_leaf_nodes': 1534, 'max_features': 501, 'max_depth': 125, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.3162775039672852,0.049472564080226177,0.14666967391967772,0.05455395218429072,547,28,92,943,387,524,gini,"{'n_estimators': 547, 'min_samples_split': 28, 'min_samples_leaf': 92, 'max_leaf_nodes': 943, 'max_features': 387, 'max_depth': 524, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
6.453614521026611,0.40675801989526794,0.11931877136230469,0.004333861821547027,369,45,38,620,1382,1983,entropy,"{'n_estimators': 369, 'min_samples_split': 45, 'min_samples_leaf': 38, 'max_leaf_nodes': 620, 'max_features': 1382, 'max_depth': 1983, 'criterion': 'entropy'}",0.5405405405405406,0.35135135135135137,0.5135135135135135,0.43243243243243246,0.4864864864864865,0.46486486486486484,0.06707931700535598,183
0.33929080963134767,0.01581575628226629,0.11596484184265136,0.007656439806557314,19,64,41,684,1327,1011,entropy,"{'n_estimators': 19, 'min_samples_split': 64, 'min_samples_leaf': 41, 'max_leaf_nodes': 684, 'max_features': 1327, 'max_depth': 1011, 'criterion': 'entropy'}",0.4864864864864865,0.35135135135135137,0.40540540540540543,0.43243243243243246,0.43243243243243246,0.42162162162162165,0.04391372110614033,266
17.84534969329834,1.1485679914202314,0.1793130874633789,0.054189740693095574,517,16,23,1508,1324,1361,entropy,"{'n_estimators': 517, 'min_samples_split': 16, 'min_samples_leaf': 23, 'max_leaf_nodes': 1508, 'max_features': 1324, 'max_depth': 1361, 'criterion': 'entropy'}",0.6486486486486487,0.40540540540540543,0.6216216216216216,0.7027027027027027,0.6756756756756757,0.6108108108108109,0.10619936596966757,43
1.942807912826538,0.04524294038333013,0.22353487014770507,0.0026113846346712414,814,22,70,665,1475,1954,entropy,"{'n_estimators': 814, 'min_samples_split': 22, 'min_samples_leaf': 70, 'max_leaf_nodes': 665, 'max_features': 1475, 'max_depth': 1954, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.5743304252624511,0.03611375544621602,0.11810760498046875,0.007844606816420022,228,41,94,1639,1552,1777,entropy,"{'n_estimators': 228, 'min_samples_split': 41, 'min_samples_leaf': 94, 'max_leaf_nodes': 1639, 'max_features': 1552, 'max_depth': 1777, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.462590503692627,0.05031501464589744,0.2072361946105957,0.007781632696327098,582,93,81,953,1588,50,gini,"{'n_estimators': 582, 'min_samples_split': 93, 'min_samples_leaf': 81, 'max_leaf_nodes': 953, 'max_features': 1588, 'max_depth': 50, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.2555055618286133,0.02184365814894603,0.10847277641296386,0.007683978417477444,124,83,19,803,371,120,entropy,"{'n_estimators': 124, 'min_samples_split': 83, 'min_samples_leaf': 19, 'max_leaf_nodes': 803, 'max_features': 371, 'max_depth': 120, 'criterion': 'entropy'}",0.5405405405405406,0.32432432432432434,0.5405405405405406,0.4864864864864865,0.43243243243243246,0.4648648648648649,0.0809007002545717,169
2.144829797744751,0.1064454056710289,0.1656440258026123,0.05191573703652705,501,49,24,1215,183,1614,gini,"{'n_estimators': 501, 'min_samples_split': 49, 'min_samples_leaf': 24, 'max_leaf_nodes': 1215, 'max_features': 183, 'max_depth': 1614, 'criterion': 'gini'}",0.5675675675675675,0.5135135135135135,0.6216216216216216,0.5945945945945946,0.5945945945945946,0.5783783783783785,0.03666124315202849,74
2.5237831592559816,0.1349973185350415,0.10868973731994629,0.0077180511226229735,242,12,16,1379,208,1923,entropy,"{'n_estimators': 242, 'min_samples_split': 12, 'min_samples_leaf': 16, 'max_leaf_nodes': 1379, 'max_features': 208, 'max_depth': 1923, 'criterion': 'entropy'}",0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,55
0.26101155281066896,0.013183293361761356,0.10270633697509765,0.0001745955777614267,84,23,90,327,358,1965,entropy,"{'n_estimators': 84, 'min_samples_split': 23, 'min_samples_leaf': 90, 'max_leaf_nodes': 327, 'max_features': 358, 'max_depth': 1965, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.5577144622802734,0.042551016792854696,0.10332555770874023,0.001141079124698176,156,26,34,1248,148,1673,gini,"{'n_estimators': 156, 'min_samples_split': 26, 'min_samples_leaf': 34, 'max_leaf_nodes': 1248, 'max_features': 148, 'max_depth': 1673, 'criterion': 'gini'}",0.5945945945945946,0.43243243243243246,0.5675675675675675,0.43243243243243246,0.40540540540540543,0.4864864864864865,0.07833176619561857,112
2.163012981414795,0.1379955134714571,0.20720701217651366,0.008363409810443066,975,23,58,1443,55,1095,gini,"{'n_estimators': 975, 'min_samples_split': 23, 'min_samples_leaf': 58, 'max_leaf_nodes': 1443, 'max_features': 55, 'max_depth': 1095, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
5.574181079864502,0.06609099028217762,0.189886474609375,0.04391624264668149,591,74,4,1883,772,745,gini,"{'n_estimators': 591, 'min_samples_split': 74, 'min_samples_leaf': 4, 'max_leaf_nodes': 1883, 'max_features': 772, 'max_depth': 745, 'criterion': 'gini'}",0.6216216216216216,0.32432432432432434,0.5405405405405406,0.4864864864864865,0.40540540540540543,0.4756756756756756,0.10341149443085941,149
4.379558849334717,0.16209733988522337,0.13654680252075196,0.04403112776004974,349,54,20,333,1144,699,gini,"{'n_estimators': 349, 'min_samples_split': 54, 'min_samples_leaf': 20, 'max_leaf_nodes': 333, 'max_features': 1144, 'max_depth': 699, 'criterion': 'gini'}",0.6216216216216216,0.40540540540540543,0.6486486486486487,0.5675675675675675,0.5675675675675675,0.5621621621621621,0.08443513163142329,85
14.91123661994934,0.2468339660921077,0.20149478912353516,0.041295006669222416,573,32,13,1873,1466,704,gini,"{'n_estimators': 573, 'min_samples_split': 32, 'min_samples_leaf': 13, 'max_leaf_nodes': 1873, 'max_features': 1466, 'max_depth': 704, 'criterion': 'gini'}",0.6756756756756757,0.5135135135135135,0.6486486486486487,0.6486486486486487,0.7027027027027027,0.6378378378378378,0.06531376201943014,29
4.455205059051513,0.10813423957182292,0.15397171974182128,0.048406036080150386,494,68,32,1184,923,1191,gini,"{'n_estimators': 494, 'min_samples_split': 68, 'min_samples_leaf': 32, 'max_leaf_nodes': 1184, 'max_features': 923, 'max_depth': 1191, 'criterion': 'gini'}",0.5675675675675675,0.32432432432432434,0.5405405405405406,0.4594594594594595,0.40540540540540543,0.4594594594594595,0.08881987419002693,188
2.1673344135284425,0.06225164536233319,0.2035031795501709,0.0008094721841275401,918,72,60,3,1159,1486,entropy,"{'n_estimators': 918, 'min_samples_split': 72, 'min_samples_leaf': 60, 'max_leaf_nodes': 3, 'max_features': 1159, 'max_depth': 1486, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.6713461875915527,0.038127226386472424,0.10321669578552246,0.00038304330402451646,266,31,86,1113,232,1062,gini,"{'n_estimators': 266, 'min_samples_split': 31, 'min_samples_leaf': 86, 'max_leaf_nodes': 1113, 'max_features': 232, 'max_depth': 1062, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.6886197566986083,0.10936476949702818,0.1875463008880615,0.04261081716978342,717,65,50,1535,116,87,entropy,"{'n_estimators': 717, 'min_samples_split': 65, 'min_samples_leaf': 50, 'max_leaf_nodes': 1535, 'max_features': 116, 'max_depth': 87, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.135135459899902,0.16416252305664078,0.11801033020019532,0.0066930215893386295,23,30,3,1564,1465,708,entropy,"{'n_estimators': 23, 'min_samples_split': 30, 'min_samples_leaf': 3, 'max_leaf_nodes': 1564, 'max_features': 1465, 'max_depth': 708, 'criterion': 'entropy'}",0.7567567567567568,0.5945945945945946,0.7297297297297297,0.7027027027027027,0.7567567567567568,0.7081081081081081,0.06019204716572996,11
0.7432280540466308,0.08154372921157266,0.1100083351135254,0.00882960188676212,261,70,66,1903,1150,584,entropy,"{'n_estimators': 261, 'min_samples_split': 70, 'min_samples_leaf': 66, 'max_leaf_nodes': 1903, 'max_features': 1150, 'max_depth': 584, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
4.300108575820923,0.15896092897586767,0.11644740104675293,0.008526956028908723,227,77,11,276,649,1854,entropy,"{'n_estimators': 227, 'min_samples_split': 77, 'min_samples_leaf': 11, 'max_leaf_nodes': 276, 'max_features': 649, 'max_depth': 1854, 'criterion': 'entropy'}",0.5135135135135135,0.32432432432432434,0.5675675675675675,0.43243243243243246,0.43243243243243246,0.454054054054054,0.08268680292312622,211
58.09894595146179,3.8416667745294633,0.2797253608703613,0.0520050603034552,972,5,16,1234,1564,954,entropy,"{'n_estimators': 972, 'min_samples_split': 5, 'min_samples_leaf': 16, 'max_leaf_nodes': 1234, 'max_features': 1564, 'max_depth': 954, 'criterion': 'entropy'}",0.6756756756756757,0.5135135135135135,0.5945945945945946,0.6486486486486487,0.6486486486486487,0.6162162162162163,0.05771393649746656,39
1.4298768520355225,0.17084641789435606,0.1990650177001953,0.04016864879428896,535,13,81,1860,1376,715,gini,"{'n_estimators': 535, 'min_samples_split': 13, 'min_samples_leaf': 81, 'max_leaf_nodes': 1860, 'max_features': 1376, 'max_depth': 715, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.36144642829895,0.010868865285808627,0.12104177474975586,0.0017886583020226827,169,77,12,1283,362,420,entropy,"{'n_estimators': 169, 'min_samples_split': 77, 'min_samples_leaf': 12, 'max_leaf_nodes': 1283, 'max_features': 362, 'max_depth': 420, 'criterion': 'entropy'}",0.5675675675675675,0.32432432432432434,0.5675675675675675,0.4594594594594595,0.43243243243243246,0.47027027027027024,0.09141370013669059,152
1.9166573524475097,0.2785551709028378,0.22156939506530762,0.0032309049406346246,750,4,98,1080,207,1646,entropy,"{'n_estimators': 750, 'min_samples_split': 4, 'min_samples_leaf': 98, 'max_leaf_nodes': 1080, 'max_features': 207, 'max_depth': 1646, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.3999462604522705,0.045960564189806874,0.1215092658996582,0.0018474067035597912,113,21,83,1076,1460,477,entropy,"{'n_estimators': 113, 'min_samples_split': 21, 'min_samples_leaf': 83, 'max_leaf_nodes': 1076, 'max_features': 1460, 'max_depth': 477, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.074031209945679,0.05529551223292917,0.21880717277526857,0.0014425679088028618,440,93,22,1483,407,979,gini,"{'n_estimators': 440, 'min_samples_split': 93, 'min_samples_leaf': 22, 'max_leaf_nodes': 1483, 'max_features': 407, 'max_depth': 979, 'criterion': 'gini'}",0.6216216216216216,0.3783783783783784,0.5135135135135135,0.4864864864864865,0.40540540540540543,0.48108108108108105,0.08614798621896878,128
1.9523797988891602,0.25378428645635814,0.2076868534088135,0.008186572068055016,681,56,39,929,42,389,gini,"{'n_estimators': 681, 'min_samples_split': 56, 'min_samples_leaf': 39, 'max_leaf_nodes': 929, 'max_features': 42, 'max_depth': 389, 'criterion': 'gini'}",0.4864864864864865,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.35135135135135137,0.427027027027027,0.043243243243243246,262
2.573708248138428,0.15290609762882726,0.11487836837768554,0.00624915647223348,110,34,33,46,1599,399,entropy,"{'n_estimators': 110, 'min_samples_split': 34, 'min_samples_leaf': 33, 'max_leaf_nodes': 46, 'max_features': 1599, 'max_depth': 399, 'criterion': 'entropy'}",0.4864864864864865,0.32432432432432434,0.5405405405405406,0.43243243243243246,0.40540540540540543,0.4378378378378378,0.07332248630405695,251
1.3875171661376953,0.1577533425640254,0.1502368927001953,0.05722840681239829,538,66,97,1865,396,746,entropy,"{'n_estimators': 538, 'min_samples_split': 66, 'min_samples_leaf': 97, 'max_leaf_nodes': 1865, 'max_features': 396, 'max_depth': 746, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.9463505268096923,0.0422179553462349,0.12024002075195313,0.010147113883387616,51,35,1,417,934,1624,gini,"{'n_estimators': 51, 'min_samples_split': 35, 'min_samples_leaf': 1, 'max_leaf_nodes': 417, 'max_features': 934, 'max_depth': 1624, 'criterion': 'gini'}",0.6486486486486487,0.6216216216216216,0.7567567567567568,0.7297297297297297,0.6756756756756757,0.6864864864864865,0.05012766754322003,18
1.847134494781494,0.08218882748671905,0.20703048706054689,0.006431302944455102,778,34,74,1624,115,284,gini,"{'n_estimators': 778, 'min_samples_split': 34, 'min_samples_leaf': 74, 'max_leaf_nodes': 1624, 'max_features': 115, 'max_depth': 284, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
13.802218198776245,0.492757301748406,0.2292201042175293,0.04399335013868878,891,20,17,1841,900,1384,gini,"{'n_estimators': 891, 'min_samples_split': 20, 'min_samples_leaf': 17, 'max_leaf_nodes': 1841, 'max_features': 900, 'max_depth': 1384, 'criterion': 'gini'}",0.6756756756756757,0.5135135135135135,0.5945945945945946,0.6216216216216216,0.7027027027027027,0.6216216216216216,0.06620242548062645,36
0.36310973167419436,0.011101616122306935,0.12234163284301758,0.0033316755048806938,34,72,45,1296,713,855,gini,"{'n_estimators': 34, 'min_samples_split': 72, 'min_samples_leaf': 45, 'max_leaf_nodes': 1296, 'max_features': 713, 'max_depth': 855, 'criterion': 'gini'}",0.5135135135135135,0.43243243243243246,0.5135135135135135,0.4594594594594595,0.43243243243243246,0.47027027027027024,0.03666124315202845,152
8.58219223022461,0.2566960346823774,0.11918268203735352,0.008731225466093083,319,36,13,1999,1590,1058,gini,"{'n_estimators': 319, 'min_samples_split': 36, 'min_samples_leaf': 13, 'max_leaf_nodes': 1999, 'max_features': 1590, 'max_depth': 1058, 'criterion': 'gini'}",0.6756756756756757,0.5135135135135135,0.6216216216216216,0.6486486486486487,0.6756756756756757,0.6270270270270271,0.06019204716572997,31
1.0495471477508544,0.0575040819660847,0.10269522666931152,0.0005591086179659018,415,31,77,1567,670,1415,entropy,"{'n_estimators': 415, 'min_samples_split': 31, 'min_samples_leaf': 77, 'max_leaf_nodes': 1567, 'max_features': 670, 'max_depth': 1415, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
24.262765836715698,1.1743757532639527,0.21619324684143065,0.010336575788833516,726,19,25,1939,1487,856,entropy,"{'n_estimators': 726, 'min_samples_split': 19, 'min_samples_leaf': 25, 'max_leaf_nodes': 1939, 'max_features': 1487, 'max_depth': 856, 'criterion': 'entropy'}",0.6756756756756757,0.40540540540540543,0.5945945945945946,0.6756756756756757,0.6216216216216216,0.5945945945945946,0.09967075088965281,55
0.5338819026947021,0.05157914193776383,0.12355122566223145,0.00472749465133891,166,62,50,745,1105,1729,gini,"{'n_estimators': 166, 'min_samples_split': 62, 'min_samples_leaf': 50, 'max_leaf_nodes': 745, 'max_features': 1105, 'max_depth': 1729, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
