,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
90,-0.043635882,-0.14917284,0.04109704,0.13978903,-0.10453572,0.070312954,-0.12071062,-0.028443601,-0.0423415,-0.047680724,0.16615535,-0.026123436,-0.11950333,-0.06626912,0.11448187,-0.07807079,-0.069943935,-0.007711895,0.16081424,-0.026407307,-0.073557176,-0.046403654,0.13326688,-0.0402716,0.13450049,0.075380385,0.14025463,0.12458754,0.109357566,-0.0548264,0.1434457,0.024500014,-0.060170833,0.0877191,0.062220316,0.09982433,-0.051938273,0.017437596,-0.06921307,0.005696985,-0.0635508,0.048611082,0.041042354,0.0825344,-0.06918835,0.12653184,-0.09811262,0.06542685,0.14081052,-0.07679347,-0.06341264,0.054460425,-0.081400506,0.05023963,-0.07429033,0.0657101,-0.11480595,0.008126929,0.08400076,-0.16497092,-0.033375356,-0.11755097,0.1579851,0.14117156,-0.027377073,-0.13778104,-0.13550775,0.002820098,-0.007729645,-0.044480737,0.11313186,-0.0724964,0.051552534,-0.019798627,0.046175335,-0.1213202,0.028395126,0.09180133,0.010105355,-0.07999756,-0.118810914,0.043922015,-0.12191526,0.099892564,0.07057936,0.08893687,0.036433734,-0.028288174,0.057206657,0.12395913,-0.06466494,-0.048094917,-0.07577699,0.017386833,-0.12373115,0.03380244,0.14546438,0.07281871,-0.05940599,0.013425354,0.101166606,0.11741363,-0.14285277,-0.040027402,0.04196121,0.1325239,0.050056424,-0.08517575,0.09980727,-0.14583239,-0.13984597,0.115869835,-0.038312748,0.111983314,-0.1252874,0.07134291,-0.006510062,0.029258871,0.008923586,0.10478493,-0.038646393,-0.07480914,-0.047738496,0.06853264,-0.11436425,0.09160027,-0.077481605,0.05287502,0
91,-0.10817744,-0.10079304,0.082834445,0.11428363,-0.1486831,-0.12092221,0.025195796,-0.1401677,-0.16003303,0.063741505,0.09548598,0.034956668,0.038463257,0.07821521,0.10523136,-0.09133377,-0.019029515,0.052248243,-0.029932985,0.03675434,0.044806186,2.30E-05,-0.05366827,-0.037165932,0.14448021,0.09064416,0.116790645,-0.1558873,0.10560987,-0.002827852,-0.0729281,-0.001387935,-0.021547314,-0.12438941,0.091661744,0.14217462,-0.041016296,0.06550302,-0.076068975,-0.14586943,-0.08335292,0.037964463,0.06371154,-0.040630355,-0.05085916,0.023239624,-0.10893942,-0.03476312,-0.11440254,-0.16040067,-0.1388068,-0.13130227,0.036544364,0.13587543,0.1298779,0.07261499,-0.024457268,-0.086025365,0.17525229,-0.14097987,-0.004927058,-0.13028154,0.01238657,0.1468861,-0.1521428,-0.07910685,-0.11166527,0.15244253,0.13475214,-0.03767217,0.033229847,-0.001316075,0.11545818,0.054077674,-0.052124046,0.026142756,0.1301658,0.13794038,-0.08035183,0.096693575,0.02123211,-0.121861726,0.08834359,0.08110651,-0.026043369,-0.101088636,0.05470485,0.13067551,0.02024178,0.06677375,-0.07316856,0.016071241,0.09706987,0.028928831,0.1163637,-0.036031786,0.11391913,0.041934673,-0.099497415,-0.06813383,0.010551159,0.11306988,0.11943097,0.009919062,-0.10209391,-0.062532544,-0.05393878,-0.00741021,-0.033052713,0.02552574,-0.03003325,0.07660348,0.12515037,0.01897494,-0.03865646,0.052604552,-0.104972064,-0.13717268,0.033414558,0.018338215,0.011631728,0.03227257,-0.10952815,0.041555848,-0.05777643,0.02068797,-0.01664978,0.10133319,0
92,-0.046025924,-0.09392904,0.12039076,-0.016109915,-0.07934514,0.075529054,0.07246309,-0.11077997,-0.062941685,-0.024744874,-0.11066002,-0.02318154,0.033150908,-0.11951076,0.13059402,-0.107647866,-0.10554758,-0.121128395,-0.09747642,-0.10318999,0.07220308,-0.07464668,-0.12367663,-0.059577294,0.11905128,0.13467288,-0.08637473,0.08146971,-0.088895775,0.10589368,0.11818894,0.11029008,0.1172278,-0.121486835,0.13414146,0.009037742,0.10376125,-0.005037364,-0.07691837,0.034804404,-0.0923982,0.0438985,-0.010983588,0.059386086,0.060956236,0.087562814,-0.027291585,0.1267985,-0.06531321,-0.1381404,0.052974477,0.054579332,-0.11482537,-0.0838388,0.06775127,0.116753854,0.019381305,-0.11338064,-0.06072241,0.059868407,0.10661054,0.016777206,-0.13334383,-0.071132496,-0.12369126,0.12699036,0.09153455,-0.07118053,-0.12397334,0.06937333,-0.09040376,-0.080258265,0.1185853,-0.12240237,0.09316198,-0.061145835,0.102373496,0.042212185,-0.1289479,0.11582184,0.115562454,0.012430463,-0.08066292,0.117732555,-0.12662037,0.10310711,0.011542665,0.044374645,-0.028157515,-0.04172241,-0.01748688,0.024501244,0.07998064,-0.029176012,-0.06666233,-0.011814992,0.011834821,-0.04814358,0.09743849,0.043278478,-0.054274123,-0.08026703,0.11582098,-0.13021323,-0.005776295,-0.017184155,-0.054158468,-0.09435092,-0.1277571,0.11441306,-0.022402931,0.123136856,0.10326528,-0.115126066,0.0664762,-0.12558398,-0.080290675,0.13081324,0.063961945,0.018761832,0.119313076,0.10903609,0.09084524,-0.003276454,-0.08692224,-0.05325898,-0.1007589,-0.086960405,0
93,0.11496614,-0.08781923,0.09814634,-0.100767456,-0.06144378,0.09162669,0.05524943,0.037218936,-0.10292689,-0.060392875,0.14428334,-0.1314705,0.021052744,0.06689707,0.1022583,-0.097704485,0.13418962,0.13018519,0.12934801,-0.12395787,0.05997737,-0.015227624,-0.14425161,-0.022587404,0.15445173,-0.04477608,-0.08360549,0.034464102,0.12825656,0.04858362,-0.03239691,0.13933183,0.06935215,-0.0498336,0.018406654,0.1539871,-0.13483599,0.001715791,-0.015819747,-0.13187054,0.113656655,0.114028946,-0.09779914,-0.05616913,0.007613274,0.05061522,0.021221641,-0.04679645,0.046751726,-0.13157994,0.025872575,-0.06873782,0.026568947,-0.09458462,0.102275416,0.12658234,0.010229104,-0.025813073,-0.04701047,-0.11423494,0.09128329,0.032283746,0.020520067,0.14223064,0.048632365,-0.02420492,-0.06065845,0.11105152,-0.11442545,-0.06477959,-0.08927514,-0.11047238,0.09206211,0.005203561,0.03676996,-0.12122905,0.02069843,-0.0582451,0.10198659,0.08884964,0.08001441,0.05224201,0.1021716,0.013904141,0.11823307,0.04825321,-0.052953463,-0.12043309,-0.073681705,0.08183684,0.13781646,-0.11242064,-0.07992761,0.100459136,-0.020462448,0.12312177,-0.08771928,-0.030857755,-0.0717581,-0.07391991,0.020898627,0.01213252,-0.052523006,-0.1323286,0.057521146,-0.084362395,0.029916754,-0.013642824,-0.099011935,0.116936795,0.12672836,-0.11631045,0.12947647,-0.040470473,0.04030186,0.11151273,-0.018499458,-0.029163113,0.14448957,-0.058225065,0.08966075,0.15326694,0.12009281,0.09716791,0.059218146,-0.06904812,0.09319181,0.1204036,0
94,-0.075311616,-0.12098555,-0.02891814,0.09346561,-0.12141077,0.079716,-0.03868067,-0.1172007,-0.12448707,-0.100129515,0.12375571,0.08667958,0.10207465,-0.09130598,-0.057242442,0.005283208,-0.03567108,-0.03342463,0.13122095,-0.08842616,-0.070716746,-0.09284751,-0.03244396,-0.13049997,0.13696575,0.09604069,0.047164693,-0.10134247,0.018952033,0.11043098,0.102958694,-0.117172964,-0.0921596,-0.075776845,-0.009428625,0.1152007,-0.13445751,-0.019563384,-0.09768592,-0.08411351,-0.04395025,0.12320693,-0.071147546,-0.011955162,0.06696264,0.07747141,-0.119155444,0.12238796,-0.001834448,-0.08999023,0.11927331,-0.037564926,-0.06941046,0.026551891,-0.10318225,0.0836749,-0.12615786,0.062684655,0.11068692,-0.120075926,0.05961942,0.10446314,0.08600218,0.13313262,0.03532979,0.11125122,-0.12764473,-0.025132542,-0.002583947,-0.076889016,-0.05890103,-0.07499223,0.10308793,0.074455224,0.06566443,-0.101342596,-0.020291803,-0.09593806,0.1005172,0.05164412,-0.030733502,0.11350388,-0.11795335,0.028770756,0.09978893,-0.11410581,0.10801418,-0.110807,0.07991538,0.11755547,-0.10930698,0.051804505,-0.12060921,0.0651497,0.064936064,0.12057119,0.010165216,-0.030999828,0.12589677,-0.12626794,-0.02238754,0.11032591,-0.11838116,0.016473528,-0.04787376,0.104218304,-0.0951853,-0.054629155,-0.002644188,0.030597964,0.017521663,-0.038227834,0.10383682,0.019013692,0.06467663,0.018203577,0.086689115,-0.007024636,0.12567204,-0.1057479,-0.08121875,0.06701916,0.10805943,0.12543432,-0.04903352,0.12847596,-0.11529615,-0.11838899,0
95,-0.012661199,-0.044026367,0.10044146,0.062646024,-0.18729572,-0.08595275,-0.002461711,-0.090685,-0.09310747,0.0714598,0.11792683,0.07799815,0.06349782,-0.016020406,0.14143766,-0.047366984,-0.102929264,0.011878211,0.07624688,0.041651692,-0.03505015,0.01886259,0.046264973,0.024848063,0.09564787,0.07965287,0.08643807,-0.110767536,0.060202017,-0.002987545,0.054890458,0.12247646,0.09802709,-0.16301532,0.07145879,0.12629159,-0.05972462,0.11992351,-0.105717085,-0.04050825,-0.11243277,0.024973327,0.065537825,0.08862061,-0.110389985,0.08412182,-0.04958041,0.10700756,-0.0191323,-0.20256722,-0.08372709,-0.10878956,-0.052984633,0.078545935,-0.041541576,-0.038372524,-0.09001212,-0.13918212,0.17116623,-0.15936565,-0.045769624,-0.10951577,-0.06863881,0.117760174,-0.18515171,-0.07470232,-0.11383433,0.15211292,0.09537755,0.07662878,0.046349917,-0.02164573,0.18224086,0.010016984,-0.002747232,-0.07084958,0.17595443,0.1971314,-0.07215703,0.1666147,-0.023432117,-0.13071057,-0.048708156,0.07707715,0.005141058,-0.05926347,-0.06300952,0.05262506,0.05501894,0.08248429,-0.038044218,-0.045689102,-0.01803751,-0.039400715,-0.028250944,-0.025814565,0.14253195,0.021243386,-0.123186685,-0.11532439,0.07001605,0.07163112,0.09358711,-0.031645313,-0.047586344,0.015020697,-0.028314115,0.062353913,0.06064981,-0.013800672,-0.018242998,0.057450775,0.045533974,0.05063725,-0.07582855,0.0797877,-0.08171694,-0.12593864,0.033878993,0.058466386,-0.044651795,0.038763307,-0.160164,0.074121445,-0.093367495,0.014222826,0.002531292,0.02805087,0
96,-0.08738425,-0.059247658,-0.0298136,0.021133482,-0.21628438,0.047694486,-0.021216322,-0.12189383,-0.17522274,0.022148157,0.15116106,0.06807635,0.019897593,0.034517843,0.14431655,-0.13166188,0.10480249,0.094161525,0.041588824,-0.095483765,0.010379007,-0.078442276,-0.110424265,0.07775987,0.1464262,0.08536636,0.021787656,0.02137931,0.13828366,0.053768545,0.061960563,0.071678035,0.11779487,-0.0994442,0.000490018,0.1564884,-0.060757637,-0.018500803,-0.005224706,0.039722376,-0.028579911,-0.048072215,0.031573225,-0.05051381,0.002747494,-0.04697575,0.0499281,0.13463008,0.18171227,-0.15484361,-0.005808761,-0.038574558,0.015953343,0.023445966,-0.013246624,0.04111751,-0.009900792,-0.04188022,0.07427308,-0.10462825,-0.031398315,-0.097446084,-0.100210324,0.23642309,-0.1265006,-0.09444962,-0.026822677,0.1414341,0.02484343,-0.04360034,0.045430876,0.03945419,0.13125853,-0.056244683,0.11870688,-0.073095866,0.13709192,0.11838421,-0.08734579,0.1266629,-0.12088882,-0.13366936,-0.12652718,0.084881246,-0.087336235,0.016868822,-0.048718464,0.048545655,0.0709703,-0.048262462,-0.013583274,-0.074950874,-0.027414542,-0.06624307,0.018370815,0.03117201,0.08207419,0.14943318,-0.090512,-0.14296672,0.09007739,0.032520432,0.089665405,-0.06468768,0.062376842,0.01699212,-0.013642316,-0.026549587,-0.09369293,0.094024494,-0.063488215,0.042909775,0.09340463,0.1542107,0.005567891,-0.027220111,-0.19372573,-0.049344476,0.09733707,0.03880681,0.0320597,0.06103654,-0.15336598,0.050835148,-0.023448803,0.037995614,0.09358329,0.004535008,0
97,-0.042872295,-0.054885585,0.05850746,0.03816783,-0.14742588,0.07097456,0.050144512,-0.12259248,-0.18073913,-0.028924773,0.05833721,0.032244246,-0.011653666,0.0397954,0.121053934,-0.14761335,0.037550177,0.05120933,-0.00196798,-0.06654351,0.030965537,-0.016429955,-0.15533303,0.08570353,0.16073734,0.10606524,-0.001469344,0.005069188,0.14474264,0.04021564,0.04269915,0.14119299,0.16750577,-0.10808521,0.09933159,0.18081072,-0.05764342,-0.045897502,-0.000687117,0.001160353,0.022461358,0.002271502,0.043229382,-0.08627565,0.003047017,-0.04302033,0.062127095,0.12571958,0.08034019,-0.18720445,-0.06843631,-0.048560183,-0.05854555,-0.01136442,0.045707043,0.07180942,0.010200163,0.000216679,-0.005621398,-0.005743939,0.09364385,-0.045828253,-0.19202447,0.17661968,-0.182288,-0.013430776,-0.030047253,0.12923762,0.022449883,-0.036645837,0.038798474,0.023710366,0.16430256,-0.085871406,0.07114923,-0.11839402,0.15045106,0.020938452,-0.016477775,0.109610714,0.06360303,-0.13365765,-0.14574347,0.14225788,-0.11435107,0.08190225,-0.009003684,-0.014899924,-0.04159147,0.027227247,-0.049071915,-0.057379957,-0.082083955,-0.06387045,-0.004461385,0.08504568,0.021739725,0.110372335,-0.045176264,-0.08993843,0.101057135,0.06990717,0.15543564,-0.13746823,0.021290759,-0.058947474,0.046667647,-0.089781255,-0.10608118,0.16901998,-0.03136839,0.039309267,0.05428697,0.001075412,-0.023168506,0.016039133,-0.19763659,-0.025242882,0.092218965,0.03738254,0.10130564,0.12718853,-0.026448011,0.109258,-0.029388975,0.053042777,0.047765292,0.020488182,0
98,-0.013359834,0.09497864,0.14052755,0.038742177,-0.10431354,-0.10447095,0.112857506,-0.08510499,-0.11340276,0.1361324,-0.015966747,-0.085705735,-0.089557596,-0.03236636,0.11828012,-0.09536267,-0.12043175,0.03838996,0.07163205,-0.046904255,0.08157692,-0.090809666,-0.14461204,0.11343117,-0.020993039,0.07874113,0.13284016,-0.08245205,0.14013013,-0.04772049,-0.09801298,0.16501196,0.10891931,-0.07419621,0.11186331,0.11983647,0.116501346,0.15159169,-0.010577458,0.010516369,-0.056541543,0.058226988,0.05905724,-0.006778383,-0.036565762,0.06472502,-0.005359647,-0.09238294,-0.084937975,-0.17060868,0.016829962,0.049338717,0.100148834,0.08105569,0.12711039,-0.11068164,-0.01902826,-0.101357095,0.07369467,-0.04887983,-0.010909677,-0.08402823,-0.04224303,-0.015292345,-0.16880892,-0.08628893,-0.10298674,0.13430838,-0.037366543,0.050596084,0.10773687,-0.091311485,0.15168537,0.07270437,-0.12133763,0.042552266,0.08042584,0.07079236,-0.14112425,0.08330655,0.15363461,-0.035525076,0.1393681,0.044890624,-0.11036398,-0.069677144,0.0563362,0.08862159,-0.072892636,0.093184486,0.07049951,-0.038293596,-0.003296247,-0.060825698,0.017701976,-0.088932924,0.11712992,-0.051200606,-0.06248704,0.014333443,0.071438916,-0.07969305,-0.002515266,-0.14348899,-0.13405421,-0.051966496,0.059814632,0.114189975,-0.002647694,0.04698082,0.03596433,0.109705314,0.050388116,0.020850351,-0.047156885,0.101104096,-0.08807445,-0.11561367,-0.038380306,-0.098779015,0.009809897,0.09052365,-0.07928368,0.11505519,0.077026375,-0.069526,0.027532412,0.08395334,0
99,0.02036948,0.148902,0.043297257,-0.05768173,-0.055172693,-0.0632919,-0.02236729,-0.074235745,0.017861871,0.14464583,-0.065682314,0.11006982,-0.08806454,-0.024639498,0.12970519,-0.04563768,-0.13744369,-0.002892369,-0.005673324,0.020741418,-0.04942789,-0.13333029,0.01814486,0.115430556,-0.15698735,0.02269385,-0.04022986,-0.116714746,-0.029810596,-0.040564325,-0.054989655,0.09787029,0.092225544,-0.041592635,-0.09859802,0.02221058,0.14833584,0.08095911,-0.07434406,0.14276767,-0.027113417,-0.032451596,0.0960613,0.13147609,-0.051855076,0.046053756,0.005127052,-0.02042016,0.12741834,-0.07992262,0.006385926,0.12055858,0.007271051,0.052802328,0.041960698,-0.10962344,0.11107902,-0.13540804,0.07247453,0.07746992,-0.14277649,-0.045515347,-0.09053329,0.11073142,-0.029722193,-0.019342408,0.120144986,-0.058362957,-0.091116175,-0.10240018,0.10035516,0.08706121,-0.05686677,-0.039788384,0.11447235,0.12545758,0.1381671,0.104575016,-0.1350616,0.050536573,-0.06708773,-0.028927056,0.13240725,-0.08102994,-0.12382572,-0.101064354,-0.09564877,0.12556666,-0.04306207,-0.1341371,0.095935896,0.026663287,0.11070136,-0.13874815,0.120703615,-0.055337757,0.10909421,-0.076867744,0.06331608,0.10114501,0.02398124,-0.14536922,0.055425912,-0.10584398,-0.07402987,0.10418078,0.006290619,0.08594436,0.08595534,-0.06748878,-0.048216276,0.1352333,-0.05276201,0.111824036,0.05076826,-0.033983234,-0.11846861,0.09290795,-0.06921334,-0.037465815,0.051129285,-0.071738936,-0.15268661,-0.089761965,0.060115077,-0.13544583,0.07853813,-0.001048231,0
100,-0.11616297,-0.07836144,0.11577656,-0.0943879,-0.11088459,-0.12722883,0.08825823,-0.03692114,-0.12062694,0.0725669,0.036173526,0.027677052,-0.0905373,-0.024671359,0.093431816,-0.10468333,-0.017942732,0.11988736,-0.059903733,-0.06390725,0.08040575,-0.041932397,-0.07360107,-0.00015984,0.10649703,0.10586873,0.121191,-0.06693261,0.12477296,0.011592221,-0.048999883,0.07722846,0.12356247,-0.11188051,0.044297338,0.06967474,0.12342552,0.07172064,-0.008102085,-0.06737926,-0.120052576,-0.106578596,0.054555647,0.06828212,-0.112447314,-0.055971973,-0.092198424,-0.08340748,0.054457456,-0.13292381,-0.12398772,-0.092170894,0.06156445,0.10744527,0.022623967,0.10227582,-0.028204609,-0.04476297,0.121805765,0.000256695,0.028628122,-0.13191001,-0.1207039,-0.0254977,-0.13246468,-0.08025194,-0.0587684,0.1321516,0.10545113,0.11023249,0.12116601,0.09799244,0.1260891,-0.06311193,-0.010954757,-0.048798162,0.12468046,0.12721634,-0.12368247,0.027096273,0.027021622,-0.115652725,-0.057956416,0.10567175,-0.10350268,0.09649011,0.072888866,0.121055074,0.09299169,0.10237567,-0.0878508,-0.10632511,-0.03420034,-0.081513114,-0.002608181,-0.085926004,0.08766289,0.103607595,-0.113303326,-0.0968293,-0.051498204,0.11293489,0.112227745,-0.07027695,-0.004052846,-0.077735424,0.01675174,0.046317097,0.054007143,0.0828611,-0.012070913,0.07310261,-0.000674385,0.023777744,-0.11813544,-0.07034726,-0.13083062,-0.13192958,-0.12223624,0.08159049,-0.090777546,0.07980062,-0.03865651,0.12818517,-0.07870117,0.06985203,0.11692773,0.08568649,0
101,0.002623545,-0.04990115,0.1584366,0.07792129,-0.1373771,0.11346754,-0.01727962,-0.13650645,-0.10965418,-0.047185007,0.12651376,-0.076697305,0.001410731,0.003681849,0.12960197,-0.18394879,0.011954419,0.005513141,0.16827004,-0.028361116,-0.035592254,-0.052244823,-0.08937249,0.003457848,0.15419562,0.06720918,0.15269354,0.011986737,0.10187525,-0.015347503,0.08381731,0.10899674,0.10401936,0.015264813,0.14599138,0.17723693,-0.076988846,0.05003899,0.045987926,0.017136343,-0.08034704,-0.039772347,-0.084708825,-0.0509917,-0.11977698,-0.009891195,-0.07193699,-0.006561536,0.120353594,-0.2138039,0.03675539,0.076880276,0.061926093,0.006897156,-0.000679294,0.064208865,-0.010497535,-0.021855144,-0.04729948,-0.11778848,-0.044709947,-0.026575519,-0.046923645,0.12745327,-0.15718366,-0.105072424,-0.09489902,0.13435322,-0.09158953,-0.009481048,0.13103376,-0.042468127,0.19780022,-0.050062716,-0.007744101,-0.03153228,0.012392998,0.10367949,-0.07668748,0.07622638,0.08950725,0.000219425,-0.083144665,0.07016367,-0.11453209,0.071984924,0.060914315,-0.011759838,-0.03052976,0.13630027,0.032616615,-0.100382425,-0.07799013,-0.03324617,-0.012302099,0.10824142,0.14805251,0.122205295,-0.15021907,-0.04926669,0.106500074,0.11976383,-0.09545245,-0.09607696,-0.001873823,0.08715311,0.07914968,0.04415279,-0.08754575,0.016886827,-0.05979151,0.05585714,0.039943594,0.02509464,-0.07114083,0.0936796,-0.17563817,-0.023593083,0.078270696,0.059419405,0.006078222,0.05144975,-0.021659743,0.15937524,0.023589667,0.020960594,0.000925722,0.10318742,0
102,0.027522845,0.10177094,0.028797908,-0.034883004,0.09371022,-0.019370986,0.10756732,-0.06957746,-0.14898168,-0.04065674,-0.03834895,0.010517051,-0.008304042,-0.05459136,0.030161405,-0.078540966,-0.056579318,-0.10757001,0.031796243,-0.018161085,-0.08865298,0.08719925,0.041907333,0.08076999,0.042022374,0.088704936,0.021004692,0.02510265,-0.13277216,-0.050849836,0.10115081,0.1847965,0.13501169,-0.009999924,0.1333831,-0.045107406,-0.051432908,-0.012814202,-0.041072495,0.13161393,0.02927482,0.14539883,0.1817035,0.067561604,0.113742426,0.14752892,0.16584581,0.058414835,0.08071913,-0.13657166,-0.002926041,0.011462743,-0.094176784,-0.04217068,-0.017568732,-0.036563642,-0.056408368,0.07234662,-0.016491883,0.09309402,-0.002586395,-0.08149202,-0.1643745,-0.034643486,-0.18834984,0.030951455,0.07701091,0.06812336,-0.030457288,0.13654904,-0.08336621,0.07014218,0.10430106,0.024713201,-0.1150201,-0.050184757,0.12666272,0.007813429,-0.07836198,0.08383243,0.03881266,-0.020193992,-0.11063709,0.15895803,-0.12628943,-0.036946427,-0.006622832,0.08573906,-0.03839507,0.02010707,0.015542389,-0.1232412,-0.011312017,-0.12976247,-0.1788653,-0.13846083,0.080857,0.12367184,-0.009530477,-0.07347608,0.015188099,-0.010719121,0.087521896,0.006690618,0.095482804,-0.16476789,0.106284715,0.024748439,0.12862416,-0.00821465,-0.15897621,0.13856365,-0.02559412,-0.07272102,-0.102631874,0.120148376,-0.11451418,0.002410068,0.004194459,-0.057874177,-0.13404976,0.13961546,-0.001684551,0.007788748,0.049709078,0.12732539,-0.02506363,-0.04655285,3
103,0.09836594,-0.038965512,0.10084912,-0.056099035,0.09537405,-0.098730385,0.08618521,0.10083498,0.08964671,0.10059356,0.098638274,-0.100790806,0.0758736,-0.098124154,0.08146125,0.09719161,0.0550156,0.08041988,0.09880489,-0.074729115,0.06523838,-0.09057566,-0.0994717,0.10027724,-0.03798123,-0.08483703,-0.08965425,-0.04324181,0.059780702,0.100367665,-0.10078134,0.10089537,-0.07910693,-0.1008882,0.03779026,0.098922506,0.08740801,0.096731655,0.10077587,-0.08339247,-0.07605049,0.08149514,-0.100551344,0.09587009,0.075601734,0.08718724,-0.10067365,-0.09907335,-0.0975771,-0.100775614,0.07638594,-0.09874758,0.10004165,-0.063842915,0.07569988,-0.09120792,-0.06764874,-0.09904321,-0.09086397,-0.09468265,0.09853755,0.018083658,0.09997925,-0.10021133,-0.019802017,-0.04064989,-0.08012232,0.09939562,-0.09329865,0.09845544,-0.000109375,-0.10089874,0.09649882,0.09753005,-0.10069738,-0.09901457,-0.08828612,0.07837004,0.10015662,0.04255687,0.10090073,0.100380555,0.10089966,-0.10079781,0.07412656,0.0168376,-0.09915401,-0.098957464,-0.09724005,0.005616983,0.100829,-0.10082294,-0.08835172,-0.036857553,-0.07870682,0.09387614,0.061548,-0.10084083,-0.09963928,0.069506966,-0.005509206,-0.09913316,-0.100881435,-0.10089028,-0.09912662,-0.10011529,0.0741055,0.100587845,-0.09225732,0.09308114,0.10023855,-0.10005962,0.09807042,-0.100785315,0.10084913,0.10083209,0.1008364,-0.09986784,-0.08586542,-0.08301859,0.10012964,0.09984594,-0.03394064,0.096962124,0.10069732,-0.09785672,0.10039269,0.099884234,0
104,-0.04408387,-0.0403165,0.003378798,0.08796057,-0.015472634,0.073639415,-0.12601508,-0.11412319,-0.093853876,0.14091921,0.09350579,-0.045891564,0.033434674,-0.04787462,0.027374897,-0.15137848,0.08727148,0.011840706,0.13644595,0.09408599,-0.1271322,-0.09045727,-0.16539082,0.013940727,0.11632825,-0.012741823,0.05649321,-0.068559505,0.16342399,-0.082150616,-0.002340104,0.12924041,0.13961485,-0.037071664,0.16411194,0.12106097,-0.11437055,0.16582222,0.1640437,0.11379661,0.01750985,-0.028080719,-0.0780734,-0.13100627,0.059285514,-0.06159996,-0.010544141,0.026113544,-0.029043023,-0.059542097,0.11273675,0.020200817,0.07814277,-0.038857218,0.07074481,-0.089151345,-0.031355955,0.10657959,-0.07948615,-0.10934084,-0.05277949,-0.0536034,-0.028135482,0.139975,-0.052437436,-0.14473486,0.01243432,0.14367506,-0.11497128,-0.08460986,0.11953254,-0.050264798,0.123781845,-0.03177362,-0.085411705,0.052986857,-0.088110045,0.002998682,0.048094194,-0.034259137,0.1126692,-0.04820763,-0.010140484,-0.00580476,-0.034019396,-0.028229173,-0.075215526,0.02650261,-0.04878996,0.122374274,0.1021404,-0.15787499,-0.13007739,-0.04797292,0.006798591,0.048843868,0.15186183,0.060283545,-0.05316299,-0.09850401,-0.006416665,0.067216575,-0.11149304,0.047690753,0.11401953,0.000341919,0.1395957,-0.039620325,-0.010542067,-0.039271943,-0.04222811,-0.017293645,0.06924006,-0.08315784,-0.027446402,0.14955632,-0.16042735,-0.11863712,0.11476123,-0.083044134,0.0556115,0.0891155,-0.11812473,0.084745936,0.09292913,-0.038468637,-0.003298388,0.089828774,0
105,-0.11726075,-0.093827896,0.11462616,-0.10035463,-0.083555385,-0.11801189,0.08836104,-0.02435286,-0.11713551,0.056575537,0.032011442,0.04742389,-0.09483144,-0.03844152,0.07223705,-0.11111904,0.015004883,0.11523752,-0.065033235,-0.0690689,0.059725303,0.024804195,-0.04774029,-0.044005584,0.115566544,0.10944792,0.11663617,-0.062926605,0.11653798,-0.018331612,-0.055194154,0.07473092,0.116978854,-0.104035586,0.07190077,0.072755784,0.10628865,0.055708602,0.010078374,-0.06856511,-0.11285473,-0.10448883,0.07975671,0.09538409,-0.10994092,-0.007883017,-0.0962379,-0.09178453,0.03983391,-0.12041532,-0.11813148,-0.10731971,0.06642975,0.100973025,0.04694455,0.105960906,0.011561458,-0.008836996,0.11586969,-0.008386695,0.008000168,-0.120573506,-0.115258716,-0.050378833,-0.12044671,-0.08801053,-0.042711914,0.12032414,0.11083929,0.10938503,0.1135211,0.10297883,0.11730529,-0.061596908,-0.053432267,-0.029989053,0.117560945,0.11785572,-0.11708026,0.000677185,0.018895,-0.11318519,-0.063960426,0.11418708,-0.10614902,0.096085355,0.0864544,0.11764447,0.100328624,0.10858472,-0.10475084,-0.11116117,-0.0297331,-0.0766936,-0.0457408,-0.09856118,0.10574323,0.10450445,-0.11271227,-0.10689002,-0.069546245,0.11619714,0.10912314,-0.055438165,0.05784751,-0.10451036,0.010833629,0.054348502,0.08225293,0.083812505,-0.05783262,0.084801845,-0.016964272,-0.010357475,-0.11740081,-0.047484305,-0.12034582,-0.12045227,-0.11914306,0.08942266,-0.1042529,0.08458392,-0.018154567,0.11907578,-0.08845155,0.10031547,0.11030408,0.08471189,0
